artifact_key,feature_set,category,model,balance_method,rank,feature,mean_positive_shap,mean_negative_shap_abs,mean_shap,mean_abs_shap,positive_push_rate,negative_push_rate,group_name,n_group_rows_total,n_explained_rows,source_train_csv,source_label_csv,group_source,threshold
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,99,41,0.00011691699727774334,0.0006700548035896326,-0.0005531378063118893,0.000786971800867376,0.1875,0.8125,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,1,64,0.09677863686335055,8.278111387746097e-07,0.09677780905221178,0.09677946467448932,0.9782608695652174,0.021739130434782608,TP,46,46,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,2,38,0.07034231462365358,0.0,0.07034231462365358,0.07034231462365358,1.0,0.0,TP,46,46,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,3,65,0.06298799756210248,0.0,0.06298799756210248,0.06298799756210248,1.0,0.0,TP,46,46,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,4,59,0.059980964662898546,3.0712346249972304e-05,0.05995025231664858,0.060011677009148515,0.9782608695652174,0.021739130434782608,TP,46,46,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,5,582,0.05915581807646958,0.0,0.05915581807646958,0.05915581807646958,1.0,0.0,TP,46,46,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,6,103,0.05525434367629766,0.0,0.05525434367629766,0.05525434367629766,1.0,0.0,TP,46,46,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,7,100,0.05243716508048185,0.0,0.05243716508048185,0.05243716508048185,1.0,0.0,TP,46,46,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,8,510,0.04986806785840351,4.846019720771289e-13,0.04986806785791891,0.049868067858888115,0.9782608695652174,0.021739130434782608,TP,46,46,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,9,70,0.04840294537553844,0.0,0.04840294537553844,0.04840294537553844,1.0,0.0,TP,46,46,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,10,63,0.04753558623437861,1.8241145188321272e-07,0.04753540382292673,0.0475357686458305,0.9782608695652174,0.021739130434782608,TP,46,46,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,11,NA_112,0.04699231381389445,0.0,0.04699231381389445,0.04699231381389445,1.0,0.0,TP,46,46,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,12,79,0.0462827698532332,0.0,0.0462827698532332,0.0462827698532332,1.0,0.0,TP,46,46,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,13,NA_72,0.045131077598447505,0.0,0.045131077598447505,0.045131077598447505,1.0,0.0,TP,46,46,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,14,16,0.044403375388913285,0.0,0.044403375388913285,0.044403375388913285,1.0,0.0,TP,46,46,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,15,437,0.04281631299687944,0.0,0.04281631299687944,0.04281631299687944,1.0,0.0,TP,46,46,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,16,562,0.04182946590069311,0.0,0.04182946590069311,0.04182946590069311,1.0,0.0,TP,46,46,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,17,130,0.04173561832239201,0.0,0.04173561832239201,0.04173561832239201,1.0,0.0,TP,46,46,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,18,511,0.041649298269630354,0.0,0.041649298269630354,0.041649298269630354,1.0,0.0,TP,46,46,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,19,348,0.04119924112759612,9.713591835964237e-05,0.041102105209236475,0.041296377045955755,0.9782608695652174,0.021739130434782608,TP,46,46,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,20,95,0.040786456937052115,0.0,0.040786456937052115,0.040786456937052115,1.0,0.0,TP,46,46,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,21,28,0.04044631404132486,0.0,0.04044631404132486,0.04044631404132486,1.0,0.0,TP,46,46,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,22,14,0.03716360268148131,0.0,0.03716360268148131,0.03716360268148131,1.0,0.0,TP,46,46,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,23,122,0.03714144968366182,0.0,0.03714144968366182,0.03714144968366182,1.0,0.0,TP,46,46,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,24,124,0.035284007614525534,0.0,0.035284007614525534,0.035284007614525534,1.0,0.0,TP,46,46,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,25,123,0.03482702271748541,0.0,0.03482702271748541,0.03482702271748541,1.0,0.0,TP,46,46,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,26,133,0.034719597000679114,7.573917444663567e-08,0.03471952126150466,0.03471967273985356,0.9782608695652174,0.021739130434782608,TP,46,46,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,27,452,0.03468935056045163,0.0,0.03468935056045163,0.03468935056045163,1.0,0.0,TP,46,46,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,28,129,0.034391824784774906,1.6432214309679706e-06,0.03439018156334393,0.034393468006205866,0.9782608695652174,0.021739130434782608,TP,46,46,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,29,316,0.032945956773235426,3.0998072319133247e-09,0.032945953673428195,0.03294595987304266,0.9782608695652174,0.021739130434782608,TP,46,46,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,30,22,0.03293150823603736,0.0,0.03293150823603736,0.03293150823603736,1.0,0.0,TP,46,46,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,31,545,0.03137319168623415,0.0,0.03137319168623415,0.03137319168623415,1.0,0.0,TP,46,46,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,32,125,0.030895874214320596,0.0,0.030895874214320596,0.030895874214320596,1.0,0.0,TP,46,46,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,33,377,0.029940487705583697,0.0,0.029940487705583697,0.029940487705583697,1.0,0.0,TP,46,46,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,34,32,0.026527746637188244,6.245619290858326e-05,0.02646529044427966,0.02659020283009683,0.9782608695652174,0.021739130434782608,TP,46,46,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,35,56,0.026507459894894326,0.0,0.026507459894894326,0.026507459894894326,1.0,0.0,TP,46,46,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,36,295,0.026359209906549604,0.0,0.026359209906549604,0.026359209906549604,1.0,0.0,TP,46,46,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,37,21,0.0254116697251541,0.0,0.0254116697251541,0.0254116697251541,1.0,0.0,TP,46,46,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,38,471,0.024274367483174724,0.0,0.024274367483174724,0.024274367483174724,1.0,0.0,TP,46,46,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,39,159,0.023160046580221277,7.706164424078537e-05,0.02308298493598049,0.02323710822446206,0.9782608695652174,0.021739130434782608,TP,46,46,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,40,33,0.02107106246259506,0.0,0.02107106246259506,0.02107106246259506,1.0,0.0,TP,46,46,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,41,200,0.02055511699091604,0.0,0.02055511699091604,0.02055511699091604,1.0,0.0,TP,46,46,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,42,553,0.020355242370527712,0.0,0.020355242370527712,0.020355242370527712,1.0,0.0,TP,46,46,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,43,26,0.016514862280149745,3.550912394796662e-06,0.016511311367754945,0.016518413192544542,0.9565217391304348,0.043478260869565216,TP,46,46,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,44,337,0.01567191901463132,0.0,0.01567191901463132,0.01567191901463132,1.0,0.0,TP,46,46,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,45,298,0.015183342901345593,0.0,0.015183342901345593,0.015183342901345593,1.0,0.0,TP,46,46,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,46,551,0.012050048000192246,1.3156590572676067e-05,0.012036891409619568,0.012063204590764924,0.9565217391304348,0.043478260869565216,TP,46,46,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,47,434,0.0094155135953722,0.0,0.0094155135953722,0.0094155135953722,1.0,0.0,TP,46,46,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,48,477,0.007037248065281265,6.4814632628280675e-06,0.0070307666020184385,0.007043729528544095,0.9782608695652174,0.021739130434782608,TP,46,46,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,49,165,0.006771990484257523,0.0,0.006771990484257523,0.006771990484257523,1.0,0.0,TP,46,46,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,50,249,0.0,0.0,0.0,0.0,0.0,0.0,TP,46,46,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07685139318795782
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,1,59,0.05958154917723453,0.004253115642088799,0.05532843353514572,0.06383466481932333,0.7538461538461538,0.24615384615384617,TP,65,65,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,2,103,0.04175729061060218,0.0011270806166326498,0.04063020999396954,0.04288437122723483,0.8461538461538461,0.15384615384615385,TP,65,65,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,3,64,0.0201295957615886,0.000896075017176459,0.01923352074441214,0.02102567077876506,0.6461538461538462,0.35384615384615387,TP,65,65,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,4,477,0.019916154234772512,0.0024283440068092817,0.017487810227963228,0.022344498241581794,0.676923076923077,0.3230769230769231,TP,65,65,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,5,486,0.019690796096020195,0.006919757259004529,0.012771038837015665,0.026610553355024723,0.8461538461538461,0.15384615384615385,TP,65,65,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,6,65,0.017943130106124333,0.0006683392763828216,0.017274790829741513,0.01861146938250715,0.7384615384615385,0.26153846153846155,TP,65,65,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,7,377,0.016848221386692286,0.0030734388840699097,0.013774782502622372,0.019921660270762198,0.7076923076923077,0.2923076923076923,TP,65,65,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,8,348,0.015069915376422403,0.0006900806336103612,0.014379834742812044,0.015759996010032765,0.7846153846153846,0.2153846153846154,TP,65,65,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,9,129,0.014331957541389257,0.0004112097892758547,0.013920747752113403,0.014743167330665111,0.8923076923076924,0.1076923076923077,TP,65,65,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,10,510,0.01366582313031081,0.0007940128555173053,0.012871810274793507,0.014459835985828114,0.8307692307692308,0.16923076923076924,TP,65,65,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,11,124,0.012917217720402777,0.001479181036659802,0.011438036683742974,0.014396398757062577,0.8461538461538461,0.15384615384615385,TP,65,65,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,12,33,0.011834707574056767,0.0007931271208856527,0.011041580453171114,0.01262783469494242,0.9538461538461539,0.046153846153846156,TP,65,65,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,13,102,0.011146373422143993,0.0004941131481996119,0.01065226027394438,0.011640486570343606,0.8153846153846154,0.18461538461538463,TP,65,65,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,14,338,0.01111655684203894,0.002213468195902959,0.008903088646135976,0.013330025037941904,0.8153846153846154,0.18461538461538463,TP,65,65,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,15,79,0.009501284833974314,0.0002947644282392016,0.00920652040573511,0.009796049262213512,0.8923076923076924,0.1076923076923077,TP,65,65,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,16,28,0.00942344742038779,0.0002842185691346541,0.009139228851253137,0.009707665989522444,0.9692307692307692,0.03076923076923077,TP,65,65,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,17,31,0.008069293207112305,0.0031119115317987875,0.004957381675313517,0.011181204738911089,0.8,0.2,TP,65,65,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,18,425,0.007263714981044789,0.0009542678016015758,0.006309447179443212,0.008217982782646363,0.6,0.4,TP,65,65,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
